timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-06-19 18:00:00,2508.32,2517.53,2499.28,2504.79,7872.1222,1750359599999,19750248.50011300,65806,4337.45590000,10882524.75155100,0
2025-06-19 19:00:00,2504.78,2510.79,2497.32,2504.87,5269.9701,1750363199999,13202557.23686200,42648,2399.00160000,6010363.53560400,0
2025-06-19 20:00:00,2504.87,2518.02,2502.99,2507.27,7214.6341,1750366799999,18115063.40501800,50269,3814.68170000,9581041.22030000,0
2025-06-19 21:00:00,2507.27,2514.96,2504.62,2510.12,8572.122,1750370399999,21512743.22913400,50750,3903.72740000,9795892.22001000,0
2025-06-19 22:00:00,2510.12,2532.0,2510.12,2523.59,14187.2088,1750373999999,35796757.47738400,97381,7360.05050000,18572494.71771900,0
2025-06-19 23:00:00,2523.59,2529.99,2519.09,2521.12,9379.5024,1750377599999,23666899.07902400,58696,4148.87960000,10469613.56617100,0
2025-06-20 00:00:00,2521.13,2531.49,2520.21,2525.57,9260.4831,1750381199999,23399096.24644600,51744,4396.13480000,11106266.42372800,0
2025-06-20 01:00:00,2525.56,2530.76,2516.45,2527.29,8587.8734,1750384799999,21669393.54748600,49936,4646.47340000,11726996.91520200,0
2025-06-20 02:00:00,2527.29,2528.1,2514.02,2518.0,8269.4589,1750388399999,20840095.57693500,39644,4444.65410000,11200503.97130600,0
2025-06-20 03:00:00,2517.99,2523.0,2512.45,2517.19,5275.8864,1750391999999,13286345.49437100,37012,2434.22770000,6130148.55814100,0
2025-06-20 04:00:00,2517.2,2520.47,2503.76,2504.17,7229.045,1750395599999,18154771.25485800,50140,3403.93210000,8548279.57318800,0
2025-06-20 05:00:00,2504.18,2516.23,2503.64,2515.88,7134.704,1750399199999,17898583.45158300,42081,3197.31050000,8022709.73891600,0
2025-06-20 06:00:00,2515.89,2524.27,2515.89,2521.47,6860.817,1750402799999,17292191.49642000,40894,3369.37920000,8492135.64951100,0
2025-06-20 07:00:00,2521.47,2550.44,2519.49,2549.64,30363.2385,1750406399999,77098140.79110500,111779,17599.76920000,44693428.63500300,0
2025-06-20 08:00:00,2549.64,2569.0,2543.45,2553.5,37258.9649,1750409999999,95315737.37223400,165580,17790.47610000,45510260.99508200,0
2025-06-20 09:00:00,2553.49,2556.01,2545.43,2553.34,12887.6057,1750413599999,32873938.14010000,72227,5966.92870000,15221506.77120100,0
2025-06-20 10:00:00,2553.33,2557.68,2547.62,2552.84,7914.8037,1750417199999,20207447.87452500,48705,3687.01460000,9413756.04848600,0
2025-06-20 11:00:00,2552.84,2556.01,2541.03,2549.65,9533.3761,1750420799999,24298796.66356200,63797,5042.43990000,12852901.15981100,0
2025-06-20 12:00:00,2549.64,2558.25,2547.2,2551.92,8167.861,1750424399999,20849165.51683900,53773,4322.78390000,11035717.30093600,0
2025-06-20 13:00:00,2551.92,2559.55,2528.21,2536.29,19764.6274,1750427999999,50303791.50378800,142461,8294.57860000,21118792.85864500,0
2025-06-20 14:00:00,2536.29,2540.83,2489.75,2490.01,45216.819,1750431599999,113550253.73292000,251336,16519.14700000,41516855.44603600,0
2025-06-20 15:00:00,2490.01,2508.76,2487.56,2493.78,48161.3552,1750435199999,120249663.79074200,204900,20774.02330000,51876051.23051100,0
2025-06-20 16:00:00,2493.78,2496.2,2476.0,2482.51,34529.2746,1750438799999,85822111.41904300,172666,14141.04970000,35146519.05030100,0
2025-06-20 17:00:00,2482.5,2487.21,2367.36,2419.41,177789.4623,1750442399999,429874008.24266200,663543,77155.10370000,186478026.48002300,0
2025-06-20 18:00:00,2419.41,2433.98,2412.88,2419.81,43431.6706,1750445999999,105208215.87365500,246817,20998.39470000,50849426.72192800,0
2025-06-20 19:00:00,2419.8,2424.65,2393.52,2414.85,32175.5853,1750449599999,77571661.44798000,185119,13921.39980000,33572156.81222000,0
2025-06-20 20:00:00,2414.84,2437.6,2414.18,2426.89,19003.0715,1750453199999,46161158.26180500,133866,8967.97770000,21777641.84869600,0
2025-06-20 21:00:00,2426.88,2427.26,2409.95,2416.62,12413.1934,1750456799999,30036860.59546500,88264,5347.33220000,12937937.21302200,0
2025-06-20 22:00:00,2416.64,2418.15,2381.96,2391.0,25873.0571,1750460399999,62087814.06550800,152546,10467.16910000,25118607.21066300,0
2025-06-20 23:00:00,2391.0,2407.6,2383.6,2406.49,14925.5894,1750463999999,35787866.82267700,106772,6897.80710000,16541259.42404400,0
2025-06-21 00:00:00,2406.49,2419.67,2395.99,2411.07,11607.9884,1750467599999,27956759.45913900,89829,5333.89840000,12846681.93655800,0
2025-06-21 01:00:00,2411.07,2432.0,2410.2,2431.12,11495.3621,1750471199999,27841467.83257700,68773,6157.25360000,14915826.24444800,0
2025-06-21 02:00:00,2431.11,2432.11,2418.23,2422.87,8548.6057,1750474799999,20708572.55888600,48020,3598.84740000,8718011.30103800,0
2025-06-21 03:00:00,2422.86,2430.9,2422.86,2425.59,9138.6497,1750478399999,22185132.49907600,40794,5044.87590000,12246888.18810100,0
2025-06-21 04:00:00,2425.59,2426.9,2419.0,2422.85,7228.995,1750481999999,17512498.24651900,33280,3559.48510000,8621287.92674100,0
2025-06-21 05:00:00,2422.85,2427.0,2419.5,2423.83,3468.7084,1750485599999,8405506.06430600,28345,1790.69910000,4339579.43523500,0
2025-06-21 06:00:00,2423.83,2428.41,2420.93,2424.87,3281.1534,1750489199999,7956041.54347800,24871,1671.44580000,4052961.02489900,0
2025-06-21 07:00:00,2424.87,2427.91,2419.9,2426.85,6390.2514,1750492799999,15492775.68673700,30953,2722.36930000,6599165.81969700,0
2025-06-21 08:00:00,2426.85,2444.57,2423.51,2441.56,15231.7956,1750496399999,37033517.38622800,45115,6022.19380000,14645572.86522300,0
2025-06-21 09:00:00,2441.55,2448.31,2432.37,2445.14,16133.4392,1750499999999,39369363.31998100,72756,7279.97960000,17765236.41756400,0
2025-06-21 10:00:00,2445.14,2447.35,2430.12,2438.88,11301.7492,1750503599999,27565517.30790900,61124,3659.91470000,8928649.00409000,0
2025-06-21 11:00:00,2438.87,2448.8,2435.95,2442.75,9107.258,1750507199999,22241944.24673100,39972,4127.70530000,10084037.91649700,0
2025-06-21 12:00:00,2442.75,2445.2,2434.4,2435.89,6649.9136,1750510799999,16226311.43785800,38677,2443.12580000,5961041.13118900,0
2025-06-21 13:00:00,2435.89,2443.3,2412.77,2420.5,15629.6786,1750514399999,37952839.57067100,98261,6177.32260000,15006287.16360500,0
2025-06-21 14:00:00,2420.51,2435.0,2414.1,2419.68,16383.7283,1750517999999,39683606.57928000,131655,7406.11350000,17942393.18637100,0
2025-06-21 15:00:00,2419.68,2427.55,2412.29,2423.59,11038.2175,1750521599999,26711414.60898300,80639,4972.14590000,12034550.93813500,0
2025-06-21 16:00:00,2423.59,2428.23,2413.86,2416.37,6553.3487,1750525199999,15860811.45780100,57040,2609.58030000,6318416.07218000,0
2025-06-21 17:00:00,2416.36,2424.22,2396.27,2399.2,14588.8303,1750528799999,35132174.87828700,109320,6143.55120000,14797151.61983000,0
2025-06-21 18:00:00,2399.2,2411.76,2384.27,2387.32,18282.9928,1750532399999,43857817.60255300,110688,10651.56730000,25563055.33685600,0
2025-06-21 19:00:00,2387.29,2400.0,2382.25,2384.76,20180.7442,1750535999999,48239220.38669600,162072,10850.71420000,25936283.95241000,0
2025-06-21 20:00:00,2384.76,2409.42,2377.92,2403.64,16530.4905,1750539599999,39577288.21684100,117719,9017.59650000,21602845.45286600,0
2025-06-21 21:00:00,2403.64,2405.79,2245.0,2281.8,114922.3869,1750543199999,265140649.25468900,568930,44270.16110000,102018551.51320200,0
2025-06-21 22:00:00,2281.8,2308.0,2278.75,2286.59,40184.0256,1750546799999,92195497.87099400,243544,20778.65830000,47677644.52076100,0
2025-06-21 23:00:00,2286.59,2313.91,2216.0,2295.73,102905.5509,1750550399999,232817970.56242400,523181,47246.80620000,106955682.12592600,0
2025-06-22 00:00:00,2295.72,2314.48,2255.0,2294.6,68437.7095,1750553999999,156921046.03762500,461416,33665.33070000,77197932.79218400,0
2025-06-22 01:00:00,2294.59,2301.2,2265.03,2266.5,35249.4322,1750557599999,80446082.54142700,237480,17101.30950000,39044007.45065300,0
2025-06-22 02:00:00,2266.51,2285.45,2246.25,2265.5,42118.4681,1750561199999,95284401.48667600,294427,18503.29860000,41874445.13995500,0
2025-06-22 03:00:00,2265.49,2275.73,2251.3,2264.58,20772.4388,1750564799999,47003575.03364800,171742,9155.48790000,20726513.56269900,0
2025-06-22 04:00:00,2264.58,2288.45,2261.93,2281.9,17492.9762,1750568399999,39856346.95605100,146362,10726.92820000,24441366.03844300,0
2025-06-22 05:00:00,2281.89,2294.16,2278.98,2288.76,15720.0088,1750571999999,35940339.92090300,105693,8137.20190000,18601987.24381700,0
2025-06-22 06:00:00,2288.77,2298.22,2283.82,2286.81,11266.5275,1750575599999,25802374.09653600,89737,5348.16720000,12252969.84063100,0
2025-06-22 07:00:00,2286.81,2288.67,2267.56,2270.68,12529.5947,1750579199999,28531156.07430200,94248,5843.86390000,13309306.73795500,0
2025-06-22 08:00:00,2270.69,2278.11,2263.97,2274.44,9217.7625,1750582799999,20941426.15691300,101580,4249.50930000,9655984.24336000,0
2025-06-22 09:00:00,2274.45,2280.0,2236.05,2241.95,33400.0654,1750586399999,75288987.05740500,220338,13496.15690000,30433127.08848600,0
2025-06-22 10:00:00,2241.95,2264.84,2239.19,2259.37,15627.0627,1750589999999,35211806.02355100,144536,7281.08900000,16408279.04663300,0
2025-06-22 11:00:00,2259.37,2279.16,2258.36,2273.0,14362.1094,1750593599999,32629250.89577800,107798,6578.29270000,14943137.72391700,0
2025-06-22 12:00:00,2273.0,2287.0,2265.25,2280.1,16476.44,1750597199999,37499804.50160600,104737,6994.51760000,15923691.25329900,0
2025-06-22 13:00:00,2280.11,2284.8,2161.36,2199.93,135277.8805,1750600799999,298436037.66062000,550740,65545.37740000,144544632.37420100,0
2025-06-22 14:00:00,2199.93,2212.21,2156.21,2201.34,93637.8796,1750604399999,204367051.03723400,446355,47713.93320000,104169040.29235400,0
2025-06-22 15:00:00,2201.28,2207.8,2168.68,2174.91,46642.1632,1750607999999,102204018.43753600,239810,23317.71360000,51102601.39194200,0
2025-06-22 16:00:00,2174.9,2198.43,2173.45,2197.0,36086.7633,1750611599999,78836242.11070900,249852,18427.18140000,40267798.73991100,0
2025-06-22 17:00:00,2197.0,2219.95,2186.32,2192.28,23588.6847,1750615199999,51888070.80313700,200549,12331.70460000,27132531.29100900,0
2025-06-22 18:00:00,2192.27,2198.67,2179.2,2182.7,12749.8032,1750618799999,27883724.05620600,120622,5636.98080000,12331285.34701700,0
2025-06-22 19:00:00,2182.69,2190.35,2170.8,2183.78,16589.4935,1750622399999,36193651.40262600,133517,7486.57920000,16335213.73720800,0
2025-06-22 20:00:00,2183.79,2197.29,2111.89,2187.6,92045.66,1750625999999,197639614.02762000,473452,44843.87060000,96384161.37116400,0
2025-06-22 21:00:00,2187.6,2196.51,2173.61,2179.11,18096.1103,1750629599999,39542079.12058400,138393,8651.16020000,18909584.95239600,0
2025-06-22 22:00:00,2179.1,2235.74,2176.83,2233.81,39320.4497,1750633199999,87078002.82250300,252298,21635.92310000,47918559.14102900,0
2025-06-22 23:00:00,2233.81,2237.23,2219.7,2227.7,13450.3457,1750636799999,29957352.04183200,118041,7547.88310000,16809746.91921700,0
2025-06-23 00:00:00,2227.7,2260.42,2222.3,2240.93,27180.8441,1750640399999,60887762.93992800,175491,14026.40170000,31440435.09255300,0
2025-06-23 01:00:00,2240.94,2248.37,2225.0,2246.12,17433.3611,1750643999999,38980476.40698700,103324,8561.11540000,19147254.05878400,0
2025-06-23 02:00:00,2246.11,2247.81,2233.71,2239.07,11823.0783,1750647599999,26485333.68653400,84007,5820.01060000,13036908.48257500,0
2025-06-23 03:00:00,2239.06,2243.78,2230.64,2234.68,12358.072,1750651199999,27653004.74388000,72917,5787.23560000,12951686.40015800,0
2025-06-23 04:00:00,2234.67,2243.82,2227.89,2233.71,10425.3089,1750654799999,23298559.35834200,60389,5051.23150000,11290325.70357200,0
2025-06-23 05:00:00,2233.73,2250.7,2233.73,2246.38,11526.2084,1750658399999,25851251.46989500,67147,6006.16630000,13472530.97818700,0
2025-06-23 06:00:00,2246.38,2255.07,2233.62,2250.88,25841.4499,1750661999999,58040936.94730600,119861,13590.45030000,30538556.84795600,0
2025-06-23 07:00:00,2250.88,2275.67,2250.73,2258.88,23201.7301,1750665599999,52452857.58091100,132800,11695.09450000,26431569.63598000,0
2025-06-23 08:00:00,2258.87,2274.7,2256.36,2261.99,17795.7332,1750669199999,40270125.19719400,105995,8658.68800000,19597561.56623500,0
2025-06-23 09:00:00,2261.99,2262.2,2243.6,2252.01,12178.3006,1750672799999,27427677.06077300,85794,5379.85540000,12115972.97933000,0
2025-06-23 10:00:00,2252.01,2253.12,2238.68,2247.01,10498.6588,1750676399999,23580438.64023500,72219,4018.86860000,9026800.43775700,0
2025-06-23 11:00:00,2247.01,2258.19,2241.29,2253.37,9172.669,1750679999999,20622785.94985200,67350,4296.75430000,9662616.53378100,0
2025-06-23 12:00:00,2253.38,2267.47,2245.64,2266.5,13587.0085,1750683599999,30651153.97238700,94956,6983.15250000,15763873.35037500,0
2025-06-23 13:00:00,2266.49,2301.45,2232.45,2295.3,48927.5167,1750687199999,111237790.36625200,329992,25292.59670000,57531264.58106000,0
2025-06-23 14:00:00,2295.29,2313.53,2271.8,2274.01,49914.5251,1750690799999,114443351.45241200,323177,25568.70340000,58654400.05596800,0
2025-06-23 15:00:00,2274.01,2288.27,2247.62,2248.54,23902.6405,1750694399999,54225792.37273800,200998,10361.09740000,23511978.96956400,0
2025-06-23 16:00:00,2248.53,2252.0,2188.0,2221.79,66195.1121,1750697999999,146825370.33963900,433361,31541.57240000,69953445.12570900,0
2025-06-23 17:00:00,2221.8,2287.09,2217.2,2274.68,74642.7534,1750701599999,168939712.86824800,406564,33574.25800000,75903504.74270700,0
2025-06-23 18:00:00,2274.68,2312.88,2272.93,2305.48,50139.3047,1750705199999,115178253.32313500,303269,26481.57400000,60838703.35033300,0
2025-06-23 19:00:00,2305.48,2325.16,2295.5,2312.77,29926.1214,1750708799999,69078830.19927000,173470,14645.69020000,33806201.56284600,0
2025-06-23 20:00:00,2312.77,2379.79,2303.79,2347.13,56276.3682,1750712399999,132054492.73552300,309332,28268.89120000,66325971.09410800,0
2025-06-23 21:00:00,2347.13,2363.7,2333.89,2341.16,21621.4346,1750715999999,50767612.32568900,127712,10649.87100000,25005801.99648200,0
2025-06-23 22:00:00,2341.16,2438.68,2340.72,2407.36,88526.7947,1750719599999,212441967.15873600,435766,44860.28480000,107667195.48430100,0
2025-06-23 23:00:00,2407.36,2431.0,2405.91,2411.66,31488.806,1750723199999,76143983.93124700,191416,16004.78240000,38707688.33294500,0
2025-06-24 00:00:00,2411.66,2418.09,2392.39,2402.86,26310.6682,1750726799999,63274947.51815900,147192,12497.73500000,30065977.12981300,0
2025-06-24 01:00:00,2402.86,2417.29,2396.09,2413.92,15410.7452,1750730399999,37104781.16838500,95215,8427.54920000,20295978.56539600,0
2025-06-24 02:00:00,2413.91,2413.91,2389.31,2391.91,22231.5012,1750733999999,53271280.90085400,112457,9147.07080000,21919549.89642500,0
2025-06-24 03:00:00,2391.91,2411.14,2391.09,2398.51,13359.6236,1750737599999,32062380.83510500,75974,6649.33470000,15957969.44823600,0
2025-06-24 04:00:00,2398.51,2406.7,2392.4,2403.9,10834.3387,1750741199999,25997965.60379200,72249,5598.05550000,13433226.34996000,0
2025-06-24 05:00:00,2403.91,2424.44,2401.59,2420.01,17718.3959,1750744799999,42779226.80673400,105780,9351.90810000,22573051.74565800,0
2025-06-24 06:00:00,2420.02,2434.82,2410.93,2425.76,21785.2405,1750748399999,52788959.56571600,125432,12412.04300000,30081574.53079100,0
2025-06-24 07:00:00,2425.76,2428.7,2391.2,2393.31,32158.927,1750751999999,77437358.71063200,175242,12678.56970000,30525456.15795900,0
2025-06-24 08:00:00,2393.31,2412.43,2376.11,2403.24,35801.4359,1750755599999,85740423.28333900,199434,17863.40570000,42800367.22116400,0
2025-06-24 09:00:00,2403.24,2449.14,2398.99,2415.84,38273.5338,1750759199999,92694454.80613400,172713,19944.48850000,48300846.77298400,0
2025-06-24 10:00:00,2415.84,2423.57,2406.41,2413.96,16361.3264,1750762799999,39505110.05045500,91487,7924.03360000,19135572.65479100,0
2025-06-24 11:00:00,2413.96,2421.2,2397.72,2409.44,20940.3748,1750766399999,50451346.14828400,115438,9819.27450000,23654943.57051900,0
2025-06-24 12:00:00,2409.44,2418.7,2402.89,2414.29,13921.4244,1750769999999,33571961.63744500,104798,6567.54670000,15840049.48820700,0
2025-06-24 13:00:00,2414.29,2431.81,2404.75,2421.55,31656.5745,1750773599999,76555366.17532600,211249,16219.02990000,39228998.68794800,0
2025-06-24 14:00:00,2421.55,2441.19,2420.31,2431.13,28165.1675,1750777199999,68487283.80806100,224120,14467.35310000,35182856.06561400,0
2025-06-24 15:00:00,2431.14,2454.73,2425.01,2438.1,31374.5128,1750780799999,76521475.81189000,194528,17391.12100000,42423853.06534000,0
2025-06-24 16:00:00,2438.11,2482.04,2434.09,2478.91,39207.5264,1750784399999,96416188.79551100,222354,20180.03940000,49639279.06661000,0
2025-06-24 17:00:00,2478.91,2481.4,2443.4,2457.65,35339.4357,1750787999999,86864623.02734400,199400,18027.51180000,44304143.21823600,0
2025-06-24 18:00:00,2457.65,2463.37,2433.88,2435.57,15396.3243,1750791599999,37660029.37403100,118109,6586.84030000,16112565.16472200,0
2025-06-24 19:00:00,2435.56,2441.64,2417.22,2434.24,15689.2491,1750795199999,38148812.21768600,108674,6591.12160000,16024701.32175000,0
2025-06-24 20:00:00,2434.23,2450.41,2430.7,2449.4,9016.9273,1750798799999,22004948.88072400,79076,5127.64830000,12510241.56699200,0
2025-06-24 21:00:00,2449.39,2449.8,2436.0,2445.24,8827.7069,1750802399999,21556193.31510600,63784,4042.57590000,9871571.47623600,0
2025-06-24 22:00:00,2445.23,2445.23,2434.02,2441.61,5855.8113,1750805999999,14281789.77286300,57512,2434.09740000,5936179.62992400,0
2025-06-24 23:00:00,2441.61,2449.01,2430.7,2448.45,11123.8907,1750809599999,27145697.88126600,61139,5554.32650000,13559051.51249200,0
2025-06-25 00:00:00,2448.46,2462.0,2436.62,2458.51,12103.5734,1750813199999,29650328.74669500,98654,6190.93240000,15169180.35107900,0
2025-06-25 01:00:00,2458.51,2465.43,2445.18,2460.92,10190.158,1750816799999,25034633.92412800,101664,5157.26620000,12670336.07862500,0
2025-06-25 02:00:00,2460.92,2468.69,2450.6,2451.73,11516.6663,1750820399999,28324586.18350200,103204,5556.75080000,13664881.06973800,0
2025-06-25 03:00:00,2451.74,2460.3,2443.76,2444.38,8829.3009,1750823999999,21650652.65865300,60898,4657.79120000,11422910.45561300,0
2025-06-25 04:00:00,2444.38,2447.49,2428.89,2435.25,11871.0383,1750827599999,28944942.65622000,73705,4920.88350000,12000325.30526100,0
2025-06-25 05:00:00,2435.24,2440.1,2424.21,2429.38,12286.4021,1750831199999,29873633.74293100,66894,5194.11760000,12632355.38136200,0
2025-06-25 06:00:00,2429.38,2445.28,2426.23,2444.68,10563.4739,1750834799999,25744822.94836000,65696,4866.11640000,11861946.89520800,0
2025-06-25 07:00:00,2444.68,2450.66,2440.0,2444.54,9813.9626,1750838399999,24002235.08935700,61470,4908.54940000,12007187.91390600,0
2025-06-25 08:00:00,2444.55,2445.77,2424.64,2439.49,15877.2971,1750841999999,38653527.11176400,85755,7693.95000000,18733493.47245800,0
2025-06-25 09:00:00,2439.49,2448.47,2407.63,2420.56,34716.577,1750845599999,84272398.59933400,155889,15080.88810000,36640964.47233400,0
2025-06-25 10:00:00,2420.56,2432.46,2414.25,2426.49,17015.2871,1750849199999,41256174.23171500,104260,8767.98280000,21261391.75054500,0
2025-06-25 11:00:00,2426.5,2430.0,2413.15,2428.95,15475.4545,1750852799999,37505142.63956800,92143,7452.72390000,18067529.45235700,0
2025-06-25 12:00:00,2428.96,2429.54,2415.51,2428.89,17690.1892,1750856399999,42879370.69605300,98696,9093.39500000,22041822.64664100,0
2025-06-25 13:00:00,2428.9,2446.59,2424.09,2435.01,29146.5455,1750859999999,71014596.77520700,220752,16009.69640000,39017227.10366300,0
2025-06-25 14:00:00,2435.01,2443.8,2389.69,2432.12,62539.7334,1750863599999,151185295.31703600,337881,29212.31040000,70668934.30359600,0
2025-06-25 15:00:00,2432.12,2432.7,2397.05,2405.68,32507.2326,1750867199999,78378416.71792800,215587,15404.82000000,37145202.81724000,0
2025-06-25 16:00:00,2405.69,2420.64,2401.37,2410.53,16723.5327,1750870799999,40343651.08840200,145427,8481.56350000,20459543.94327400,0
2025-06-25 17:00:00,2410.54,2431.7,2407.06,2422.83,16065.8944,1750874399999,38876098.62906400,146901,8461.26270000,20473999.92122600,0
2025-06-25 18:00:00,2422.82,2424.28,2411.73,2418.4,7585.3905,1750877999999,18345681.64205900,86119,3134.83210000,7581692.67422700,0
2025-06-25 19:00:00,2418.39,2440.0,2418.34,2432.79,20732.5317,1750881599999,50422969.46478500,127659,12872.47630000,31313627.77538900,0
