timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2025-12-03 05:00:00,2.1991,2.219,2.1983,2.203,5522827.8,1764741599999,12199248.15224000,59206,2677504.50000000,5913747.83378000,0
2025-12-03 06:00:00,2.203,2.2145,2.1912,2.1941,7343197.5,1764745199999,16180037.13175000,59483,3165532.90000000,6980968.25330000,0
2025-12-03 07:00:00,2.1941,2.2059,2.1898,2.1914,7306307.5,1764748799999,16053894.24735000,55591,3623658.80000000,7967321.41537000,0
2025-12-03 08:00:00,2.1914,2.1955,2.1861,2.1878,3021781.9,1764752399999,6621230.23324000,31395,1151806.90000000,2523553.41905000,0
2025-12-03 09:00:00,2.1878,2.1894,2.1784,2.1836,3200511.9,1764755999999,6987444.82297000,35973,1523968.10000000,3327255.51481000,0
2025-12-03 10:00:00,2.1836,2.1903,2.1725,2.1738,2606113.0,1764759599999,5682415.25725000,31170,1379585.20000000,3008168.83983000,0
2025-12-03 11:00:00,2.1739,2.1779,2.1668,2.1764,3223557.1,1764763199999,7001993.27775000,31980,1548458.80000000,3363910.04260000,0
2025-12-03 12:00:00,2.1764,2.1803,2.171,2.1779,2415751.2,1764766799999,5255558.29025000,32221,1015384.70000000,2209146.83944000,0
2025-12-03 13:00:00,2.1778,2.1832,2.1727,2.1766,2339584.7,1764770399999,5096278.12803000,31781,1290407.30000000,2810739.83042000,0
2025-12-03 14:00:00,2.1767,2.1993,2.1425,2.168,13087889.6,1764773999999,28334565.28626000,157798,5928199.60000000,12839365.35272000,0
2025-12-03 15:00:00,2.1681,2.1836,2.1567,2.1689,5647461.3,1764777599999,12260371.49586000,79467,2686640.80000000,5834390.23124000,0
2025-12-03 16:00:00,2.1689,2.181,2.1582,2.1686,5003753.9,1764781199999,10857660.25811000,52152,2486792.90000000,5396691.93157000,0
2025-12-03 17:00:00,2.1686,2.1869,2.1667,2.1844,3302355.6,1764784799999,7189454.87573000,41707,1504851.80000000,3276804.90689000,0
2025-12-03 18:00:00,2.1844,2.193,2.1684,2.1731,3272614.8,1764788399999,7142842.07664000,36733,1604446.60000000,3503585.42764000,0
2025-12-03 19:00:00,2.1731,2.1865,2.1718,2.1863,2397088.7,1764791999999,5225932.76182000,25436,1117026.40000000,2435052.07536000,0
2025-12-03 20:00:00,2.1863,2.2031,2.1823,2.1986,3857939.9,1764795599999,8456054.47913000,39479,2197946.20000000,4819181.97662000,0
2025-12-03 21:00:00,2.1986,2.2105,2.1955,2.2084,6500910.5,1764799199999,14316657.09482000,39291,2970311.40000000,6541501.26317000,0
2025-12-03 22:00:00,2.2083,2.2141,2.1948,2.2035,5600777.2,1764802799999,12341920.85938000,52553,2445487.10000000,5389815.81926000,0
2025-12-03 23:00:00,2.2036,2.2143,2.1961,2.1976,3071036.3,1764806399999,6771897.34069000,39277,1297430.60000000,2861399.89533000,0
2025-12-04 00:00:00,2.1976,2.2062,2.1869,2.1952,4269512.5,1764809999999,9378753.00657000,45868,1952278.80000000,4288686.93014000,0
2025-12-04 01:00:00,2.1952,2.2146,2.1931,2.1931,2843785.0,1764813599999,6263869.28717000,43427,1456589.00000000,3208873.02822000,0
2025-12-04 02:00:00,2.1931,2.2088,2.1917,2.202,1791114.7,1764817199999,3944928.94215000,35375,775005.60000000,1707022.45408000,0
2025-12-04 03:00:00,2.2019,2.2064,2.1931,2.195,2066334.6,1764820799999,4540976.08513000,29580,886936.10000000,1949378.36835000,0
2025-12-04 04:00:00,2.195,2.2,2.1844,2.1874,2963190.8,1764824399999,6491122.84193000,26099,1241208.00000000,2718696.76180000,0
2025-12-04 05:00:00,2.1874,2.1885,2.1715,2.1767,4191923.9,1764827999999,9140542.44136000,29742,1680250.90000000,3664028.58254000,0
2025-12-04 06:00:00,2.1768,2.1853,2.1749,2.1805,2810239.9,1764831599999,6125143.31484000,29942,1568464.40000000,3418134.76612000,0
2025-12-04 07:00:00,2.1805,2.1806,2.1657,2.1725,4232665.4,1764835199999,9189601.32275000,32103,1913979.10000000,4155363.01407000,0
2025-12-04 08:00:00,2.1725,2.1789,2.1607,2.1634,2856415.5,1764838799999,6195682.59014000,31256,1572484.90000000,3411201.26698000,0
2025-12-04 09:00:00,2.1634,2.1751,2.1631,2.1707,2397426.0,1764842399999,5201947.89934000,30876,1420294.20000000,3081607.09647000,0
2025-12-04 10:00:00,2.1707,2.1728,2.1565,2.1585,2867376.5,1764845999999,6204329.36378000,28612,1344161.60000000,2908422.03183000,0
2025-12-04 11:00:00,2.1585,2.1589,2.1426,2.151,5335201.8,1764849599999,11470658.11547000,38031,2187845.90000000,4703548.03972000,0
2025-12-04 12:00:00,2.1511,2.155,2.1385,2.1461,4651696.8,1764853199999,9980739.40985000,32582,2045018.80000000,4387916.73216000,0
2025-12-04 13:00:00,2.1462,2.1509,2.1254,2.1259,8060217.2,1764856799999,17228719.12176000,53337,3476560.50000000,7435492.60558000,0
2025-12-04 14:00:00,2.1259,2.1388,2.1143,2.1197,6896093.9,1764860399999,14681817.34212000,66989,3427116.30000000,7298922.99799000,0
2025-12-04 15:00:00,2.1196,2.1576,2.1194,2.1529,6500943.7,1764863999999,13906597.76486000,76680,3548140.90000000,7591777.21478000,0
2025-12-04 16:00:00,2.153,2.1581,2.1326,2.1379,5478390.4,1764867599999,11759266.87783000,63245,3228502.00000000,6932170.17882000,0
2025-12-04 17:00:00,2.1379,2.1395,2.1167,2.128,4270435.8,1764871199999,9081049.06341000,46948,2063364.80000000,4387421.50487000,0
2025-12-04 18:00:00,2.1281,2.1288,2.0981,2.1036,7904161.3,1764874799999,16667553.56104000,66770,3801673.50000000,8017278.19133000,0
2025-12-04 19:00:00,2.1036,2.1055,2.0691,2.0975,8360448.0,1764878399999,17456840.21552000,104450,4096282.20000000,8554087.69628000,0
2025-12-04 20:00:00,2.0975,2.1092,2.0864,2.1052,4154459.4,1764881999999,8715880.79190000,64527,2061533.90000000,4325093.62589000,0
2025-12-04 21:00:00,2.1052,2.1108,2.0888,2.0909,2582964.5,1764885599999,5423398.63503000,35608,1299911.50000000,2729244.78939000,0
2025-12-04 22:00:00,2.0909,2.1051,2.0909,2.0979,2225012.1,1764889199999,4669661.48973000,25132,1269940.00000000,2665118.11749000,0
2025-12-04 23:00:00,2.098,2.1001,2.0919,2.096,1382507.9,1764892799999,2898171.96356000,23488,665537.30000000,1395253.66219000,0
2025-12-05 00:00:00,2.096,2.113,2.0946,2.1044,2549250.6,1764896399999,5368483.00002000,31151,1280638.60000000,2697441.86989000,0
2025-12-05 01:00:00,2.1043,2.1122,2.1033,2.1055,2283446.6,1764899999999,4813981.14138000,33509,1086356.90000000,2290356.77616000,0
2025-12-05 02:00:00,2.1054,2.112,2.102,2.1038,1969608.2,1764903599999,4150423.45941000,23553,897720.90000000,1892032.77833000,0
2025-12-05 03:00:00,2.1037,2.1071,2.0876,2.0909,2532996.7,1764907199999,5307336.42869000,23435,875019.00000000,1833364.11812000,0
2025-12-05 04:00:00,2.0909,2.0986,2.0788,2.0857,2982233.1,1764910799999,6222488.08433000,31864,1289305.90000000,2689936.67436000,0
2025-12-05 05:00:00,2.0857,2.0881,2.0764,2.0817,1957678.5,1764914399999,4076319.62431000,22822,1077684.80000000,2244799.49077000,0
2025-12-05 06:00:00,2.0817,2.0899,2.0817,2.0895,1794615.5,1764917999999,3744413.32929000,22655,1096171.10000000,2287315.01683000,0
2025-12-05 07:00:00,2.0894,2.0986,2.0872,2.0933,2121812.4,1764921599999,4441912.55293000,24292,1332935.50000000,2790375.96218000,0
2025-12-05 08:00:00,2.0933,2.0936,2.0756,2.079,2727660.7,1764925199999,5684096.32377000,26967,1414681.00000000,2947960.39158000,0
2025-12-05 09:00:00,2.0789,2.0791,2.0541,2.0577,5064997.3,1764928799999,10457373.01021000,63322,2051868.10000000,4236634.21568000,0
2025-12-05 10:00:00,2.0577,2.0698,2.0548,2.0618,2732464.7,1764932399999,5637958.47492000,33497,1594753.70000000,3290671.66063000,0
2025-12-05 11:00:00,2.0619,2.0712,2.055,2.069,6807950.8,1764935999999,14019413.69231000,33901,1990859.10000000,4103487.19885000,0
2025-12-05 12:00:00,2.069,2.0744,2.0654,2.0681,2484717.9,1764939599999,5141839.06468000,25081,1265520.50000000,2618930.37642000,0
2025-12-05 13:00:00,2.0682,2.0767,2.0575,2.0657,4257490.5,1764943199999,8801804.92254000,56326,2082226.10000000,4305686.65552000,0
2025-12-05 14:00:00,2.0657,2.0736,2.0567,2.0659,3665257.8,1764946799999,7566378.22881000,61711,1497498.40000000,3092196.15486000,0
2025-12-05 15:00:00,2.0659,2.0999,2.0658,2.076,9283286.9,1764950399999,19368868.77659000,94995,5452340.40000000,11376953.80530000,0
2025-12-05 16:00:00,2.076,2.0777,2.0179,2.0338,13402732.5,1764953999999,27381483.62583000,150455,6309335.00000000,12878867.90123000,0
2025-12-05 17:00:00,2.0337,2.0449,2.0171,2.0357,8373108.2,1764957599999,17011034.89600000,77866,4698617.80000000,9543081.65582000,0
2025-12-05 18:00:00,2.0356,2.0478,2.0158,2.0188,5339453.5,1764961199999,10832380.69586000,63495,2698449.20000000,5473852.82479000,0
2025-12-05 19:00:00,2.0189,2.0425,2.0125,2.0374,4628023.7,1764964799999,9385563.71697000,50032,2723018.70000000,5523060.43610000,0
2025-12-05 20:00:00,2.0373,2.0376,2.0226,2.0232,2981652.8,1764968399999,6053449.67242000,37572,1421198.40000000,2884225.55135000,0
2025-12-05 21:00:00,2.0232,2.0328,2.0201,2.0281,2239693.6,1764971999999,4540416.85777000,24663,1209387.90000000,2451671.87078000,0
2025-12-05 22:00:00,2.0281,2.0365,2.0197,2.0319,1814663.1,1764975599999,3680837.72239000,21458,937166.50000000,1901483.71168000,0
2025-12-05 23:00:00,2.032,2.0379,2.0231,2.0344,1343287.3,1764979199999,2729526.63774000,17334,780477.80000000,1585976.79742000,0
2025-12-06 00:00:00,2.0344,2.0347,2.0178,2.0335,3429900.8,1764982799999,6948687.35736000,25191,2050102.30000000,4154167.37475000,0
2025-12-06 01:00:00,2.0334,2.0393,2.0268,2.0305,1603704.3,1764986399999,3261650.93778000,17759,1020759.30000000,2076449.05416000,0
2025-12-06 02:00:00,2.0306,2.0333,2.0254,2.0327,1185456.2,1764989999999,2406315.06451000,16972,758787.00000000,1540243.15441000,0
2025-12-06 03:00:00,2.0327,2.0424,2.0324,2.0388,1144877.6,1764993599999,2334096.06584000,17484,626124.10000000,1276453.92774000,0
2025-12-06 04:00:00,2.0389,2.0416,2.0343,2.0411,1108295.1,1764997199999,2259111.39376000,15030,663387.10000000,1352291.16117000,0
2025-12-06 05:00:00,2.041,2.0447,2.0362,2.0438,1317155.7,1765000799999,2687841.35430000,13055,764193.40000000,1559467.01235000,0
2025-12-06 06:00:00,2.0438,2.0504,2.035,2.0357,1909806.6,1765004399999,3900415.62723000,15701,1237545.70000000,2526950.66046000,0
2025-12-06 07:00:00,2.0356,2.0391,2.0281,2.0303,2048094.2,1765007999999,4161865.38469000,17946,929350.20000000,1888716.10021000,0
2025-12-06 08:00:00,2.0304,2.0308,2.0154,2.0175,2824910.0,1765011599999,5713053.01606000,25809,1353650.20000000,2737800.87457000,0
2025-12-06 09:00:00,2.0175,2.0287,2.0175,2.0259,2118318.5,1765015199999,4288361.50943000,22132,1249772.60000000,2529994.47776000,0
2025-12-06 10:00:00,2.0259,2.0298,2.0219,2.0246,1344886.7,1765018799999,2723139.92960000,14052,661795.80000000,1339964.36993000,0
2025-12-06 11:00:00,2.0245,2.0332,2.0231,2.0321,1754030.9,1765022399999,3558974.38742000,14289,840207.30000000,1704756.96837000,0
2025-12-06 12:00:00,2.0321,2.0343,2.0263,2.0304,1409538.7,1765025999999,2861818.85569000,15230,629281.80000000,1277703.80607000,0
2025-12-06 13:00:00,2.0305,2.0394,2.0301,2.0311,2400935.5,1765029599999,4885310.59891000,17682,846288.20000000,1721905.05693000,0
2025-12-06 14:00:00,2.0311,2.0474,2.0293,2.0395,4209039.6,1765033199999,8588333.14510000,36388,1853850.30000000,3781852.79657000,0
2025-12-06 15:00:00,2.0396,2.0407,2.0221,2.0299,2948394.5,1765036799999,5985133.38501000,28602,1103194.00000000,2238526.23265000,0
2025-12-06 16:00:00,2.0298,2.0392,2.0276,2.0354,1417266.2,1765040399999,2883101.30347000,20651,840225.40000000,1709301.21811000,0
2025-12-06 17:00:00,2.0354,2.0377,2.0284,2.0334,1239332.0,1765043999999,2520097.13298000,16101,521219.00000000,1059767.70791000,0
2025-12-06 18:00:00,2.0334,2.0381,2.0293,2.031,1024414.8,1765047599999,2083021.51840000,14892,556982.50000000,1132773.27421000,0
2025-12-06 19:00:00,2.031,2.0337,2.0204,2.0255,2377800.1,1765051199999,4816939.27917000,21343,896715.90000000,1816347.37132000,0
2025-12-06 20:00:00,2.0255,2.0321,2.0229,2.0305,1097077.2,1765054799999,2224753.67013000,12887,563132.80000000,1141916.28679000,0
2025-12-06 21:00:00,2.0304,2.0372,2.029,2.0334,1632161.8,1765058399999,3318054.27870000,21420,833710.70000000,1694751.36655000,0
2025-12-06 22:00:00,2.0334,2.036,2.0275,2.0282,791406.2,1765061999999,1607897.90833000,11451,367216.40000000,746129.92858000,0
2025-12-06 23:00:00,2.0282,2.0347,2.024,2.0309,1232221.6,1765065599999,2498888.93573000,19963,601497.30000000,1219833.82888000,0
2025-12-07 00:00:00,2.031,2.0394,2.0295,2.0373,1107892.8,1765069199999,2254346.61173000,15128,670141.60000000,1363699.03651000,0
2025-12-07 01:00:00,2.0374,2.0429,2.034,2.0341,1061696.2,1765072799999,2165076.86879000,16551,555434.90000000,1132811.08652000,0
2025-12-07 02:00:00,2.034,2.0494,2.034,2.0482,1128101.5,1765076399999,2303963.87046000,16590,582130.40000000,1188957.78372000,0
2025-12-07 03:00:00,2.0483,2.0723,2.0475,2.0685,3087218.8,1765079999999,6356970.19082000,32522,1338022.90000000,2755451.56190000,0
2025-12-07 04:00:00,2.0685,2.0738,2.0523,2.0531,1934330.9,1765083599999,3988253.39570000,29123,828923.10000000,1709314.83300000,0
2025-12-07 05:00:00,2.0531,2.0568,2.0454,2.0485,1577580.5,1765087199999,3234556.55393000,15759,644607.10000000,1321628.09802000,0
2025-12-07 06:00:00,2.0485,2.0527,2.044,2.0464,751728.9,1765090799999,1540195.77080000,13205,362556.60000000,742828.85206000,0
2025-12-07 07:00:00,2.0463,2.0493,2.0283,2.0309,2063177.8,1765094399999,4196562.69073000,22871,1024125.60000000,2082982.12203000,0
2025-12-07 08:00:00,2.0309,2.0362,2.025,2.0305,1667140.9,1765097999999,3385155.00807000,21030,768330.60000000,1559974.49501000,0
2025-12-07 09:00:00,2.0306,2.0361,2.0244,2.0286,1710453.8,1765101599999,3470560.95882000,21188,584396.80000000,1185954.08269000,0
2025-12-07 10:00:00,2.0286,2.0356,2.0266,2.0309,1076753.9,1765105199999,2187935.33234000,15498,527418.40000000,1071611.18429000,0
2025-12-07 11:00:00,2.0309,2.0346,2.0284,2.0338,775401.3,1765108799999,1575769.22430000,12178,342574.10000000,696143.97532000,0
2025-12-07 12:00:00,2.0338,2.0507,2.0321,2.0469,1571637.5,1765112399999,3213161.35121000,19763,899016.40000000,1837861.53648000,0
2025-12-07 13:00:00,2.0469,2.0479,2.0262,2.0312,1921582.3,1765115999999,3909019.79514000,32972,889130.70000000,1809066.81337000,0
2025-12-07 14:00:00,2.0313,2.0323,1.9894,1.9991,14616932.9,1765119599999,29308410.45256000,121630,6510193.00000000,13054416.71850000,0
2025-12-07 15:00:00,1.9991,2.0557,1.9985,2.0527,6862868.5,1765123199999,13896041.27905000,78449,3472564.70000000,7034644.37463000,0
2025-12-07 16:00:00,2.0527,2.0588,2.0381,2.058,4526388.6,1765126799999,9259079.17829000,55595,2178975.60000000,4457141.67740000,0
2025-12-07 17:00:00,2.058,2.0962,2.0518,2.0875,9836567.3,1765130399999,20454017.25401000,105974,5445430.60000000,11324779.11022000,0
2025-12-07 18:00:00,2.0875,2.1109,2.0875,2.1035,5298695.4,1765133999999,11132527.28994000,71856,2333968.50000000,4901585.39122000,0
2025-12-07 19:00:00,2.1036,2.1075,2.0841,2.0871,3810077.4,1765137599999,7980806.93314000,41394,1430487.10000000,2995558.23985000,0
2025-12-07 20:00:00,2.0872,2.0937,2.0791,2.0847,2619302.0,1765141199999,5462204.45733000,30727,1261995.70000000,2632097.13254000,0
2025-12-07 21:00:00,2.0847,2.0848,2.0354,2.0491,4773535.4,1765144799999,9835931.82598000,54224,1940247.60000000,3995947.35327000,0
2025-12-07 22:00:00,2.049,2.0492,2.0123,2.0291,7676739.9,1765148399999,15589356.50442000,120110,3543356.60000000,7194489.49390000,0
2025-12-07 23:00:00,2.029,2.0453,2.0231,2.0442,2331055.3,1765151999999,4742739.10069000,35190,1155911.00000000,2351995.20513000,0
2025-12-08 00:00:00,2.0442,2.0493,2.0319,2.045,2694844.6,1765155599999,5503960.41087000,32250,1324407.00000000,2704772.79414000,0
2025-12-08 01:00:00,2.0449,2.0912,2.0442,2.068,5351644.4,1765159199999,11081857.11135000,60152,2564904.10000000,5311070.63138000,0
2025-12-08 02:00:00,2.0681,2.0778,2.0586,2.074,2219934.9,1765162799999,4587834.29543000,32982,958374.80000000,1980909.87622000,0
2025-12-08 03:00:00,2.074,2.0773,2.0643,2.0719,2144502.3,1765166399999,4441423.85468000,25954,931368.10000000,1928876.95507000,0
2025-12-08 04:00:00,2.072,2.0865,2.0701,2.0742,2090724.2,1765169999999,4343066.08688000,31207,1148446.00000000,2385741.19498000,0
2025-12-08 05:00:00,2.0742,2.083,2.0697,2.0784,1316021.2,1765173599999,2732702.51507000,18567,590836.90000000,1226927.97221000,0
2025-12-08 06:00:00,2.0784,2.0847,2.0724,2.0802,1622176.2,1765177199999,3373457.21706000,21428,736881.20000000,1532575.07996000,0
2025-12-08 07:00:00,2.0801,2.0946,2.0786,2.0866,2649510.6,1765180799999,5530486.60637000,26652,1153475.20000000,2407278.26419000,0
2025-12-08 08:00:00,2.0865,2.0948,2.0811,2.0912,2325039.4,1765184399999,4856778.11467000,21502,1385467.70000000,2894231.31288000,0
2025-12-08 09:00:00,2.0911,2.1239,2.0901,2.101,7250197.3,1765187999999,15290037.01335000,64534,3676870.90000000,7751946.47444000,0
2025-12-08 10:00:00,2.1009,2.1063,2.096,2.0984,2837439.0,1765191599999,5959302.80269000,27255,1154998.40000000,2426180.46283000,0
2025-12-08 11:00:00,2.0984,2.0995,2.0873,2.0904,3689712.4,1765195199999,7718252.34711000,29364,1643540.40000000,3438143.31554000,0
2025-12-08 12:00:00,2.0904,2.0974,2.0849,2.0952,3021725.5,1765198799999,6319408.40185000,25018,1302759.30000000,2724471.88278000,0
2025-12-08 13:00:00,2.0952,2.102,2.0893,2.0985,3560635.3,1765202399999,7464388.17145000,37409,1547513.90000000,3244304.99158000,0
2025-12-08 14:00:00,2.0986,2.1119,2.0831,2.0839,13796771.4,1765205999999,28933416.19319000,98578,6934137.70000000,14553196.92590000,0
2025-12-08 15:00:00,2.084,2.0935,2.0674,2.0756,11298415.2,1765209599999,23502501.16243000,115684,3891511.30000000,8095332.78693000,0
2025-12-08 16:00:00,2.0756,2.0875,2.0658,2.0731,4031829.0,1765213199999,8370764.59762000,60565,1739327.50000000,3612715.30177000,0
2025-12-08 17:00:00,2.0731,2.084,2.0652,2.0788,2938139.8,1765216799999,6096461.73398000,41992,1331806.60000000,2764004.19436000,0
2025-12-08 18:00:00,2.0788,2.0865,2.0628,2.0682,2401281.0,1765220399999,4983949.56341000,39922,1056298.10000000,2193398.98719000,0
2025-12-08 19:00:00,2.0682,2.0843,2.0676,2.0779,1601346.0,1765223999999,3325983.13779000,28284,678480.30000000,1409475.10192000,0
2025-12-08 20:00:00,2.0779,2.0941,2.0764,2.0874,3141285.9,1765227599999,6549452.57195000,35101,1530108.30000000,3190040.27944000,0
2025-12-08 21:00:00,2.0875,2.0915,2.0737,2.088,3510552.1,1765231199999,7316367.24909000,36008,1540556.00000000,3210616.42295000,0
2025-12-08 22:00:00,2.0881,2.089,2.0745,2.0797,1275246.1,1765234799999,2653404.18664000,19710,511196.90000000,1063379.60761000,0
2025-12-08 23:00:00,2.0797,2.0813,2.0695,2.0724,1280817.1,1765238399999,2656239.95697000,21629,649439.50000000,1346753.34465000,0
2025-12-09 00:00:00,2.0723,2.0827,2.0687,2.0716,1182608.0,1765241999999,2453478.64706000,21960,539176.90000000,1118706.43874000,0
2025-12-09 01:00:00,2.0716,2.0756,2.0585,2.0627,1937032.2,1765245599999,4001765.32921000,31410,854526.80000000,1765137.52812000,0
2025-12-09 02:00:00,2.0627,2.0704,2.0607,2.061,1708238.5,1765249199999,3530423.77027000,26695,923281.40000000,1908312.12110000,0
2025-12-09 03:00:00,2.0611,2.0712,2.0568,2.0698,2597850.0,1765252799999,5360428.47466000,26828,1349493.00000000,2784890.77217000,0
2025-12-09 04:00:00,2.0698,2.0707,2.0531,2.0544,3090845.6,1765256399999,6359792.19227000,22643,1349034.10000000,2775345.15305000,0
2025-12-09 05:00:00,2.0543,2.0595,2.049,2.0503,2157419.6,1765259999999,4431263.99957000,28819,1145215.40000000,2352538.93140000,0
2025-12-09 06:00:00,2.0504,2.0562,2.0419,2.0498,2463298.9,1765263599999,5043837.34514000,27147,972168.70000000,1990933.66065000,0
2025-12-09 07:00:00,2.0498,2.0624,2.0471,2.0615,1712580.9,1765267199999,3521128.98141000,21140,781625.60000000,1607488.75080000,0
2025-12-09 08:00:00,2.0615,2.066,2.057,2.0631,2290476.3,1765270799999,4721799.30583000,23761,1168773.30000000,2410279.29053000,0
2025-12-09 09:00:00,2.063,2.0636,2.0566,2.0582,1237894.0,1765274399999,2549450.88183000,15902,561146.90000000,1155691.77669000,0
2025-12-09 10:00:00,2.0581,2.0612,2.0459,2.0553,1658035.2,1765277999999,3405149.30926000,23247,775006.90000000,1591704.80874000,0
2025-12-09 11:00:00,2.0553,2.0706,2.0518,2.0689,1464837.3,1765281599999,3019958.60462000,18543,837629.30000000,1728184.97071000,0
2025-12-09 12:00:00,2.069,2.086,2.0669,2.084,2922871.7,1765285199999,6078569.79554000,34076,1426204.50000000,2966625.65280000,0
2025-12-09 13:00:00,2.084,2.0859,2.0642,2.0664,2366223.9,1765288799999,4912091.02147000,32739,1082845.20000000,2247574.82371000,0
2025-12-09 14:00:00,2.0664,2.0731,2.049,2.0553,5516324.1,1765292399999,11341464.09537000,67164,2859259.50000000,5878165.86430000,0
2025-12-09 15:00:00,2.0553,2.12,2.0534,2.1156,12274756.8,1765295999999,25704892.91445000,145025,6682542.00000000,13992645.57410000,0
